YJL124c YOR147w
YJL124c YOR375c
YJL124c YPL152w
YJL125c YNL062c
YJL128c YLR113w
YJL128c YLR362w
YJL128c YNR031c
YJL136c YNL298w
YJL137c YLR258w
YJL137c YMR212c
YJL138c YLR453c
YJL139c YLL039c
YJL139c YNL322c
YJL139c YOL044w
YJL140w YLR295c
YJL143w YJR045c
YJL148w YNL192w
YJL152w YOR281c
YJL153c YJL190c
YJL154c YLR039c
YJL154c YLR262c
YJL154c YML094w
YJL154c YMR294w
YJL154c YOR069w
YJL154c YOR132w
YJL154c YPL031c
YJL157c YLR229c
YJL157c YOR212w
YJL158c YJR030c
YJL159w YNL321w
YJL162c YPL059w
YJL164c YPL203w
YJL166w YJL174w
YJL166w YLR295c
YJL168c YKR029c
YJL168c YLR015w
YJL168c YLR085c
YJL168c YLR268w
YJL168c YLR386w
YJL168c YML041c
YJL168c YMR263w
YJL168c YNL294c
YJL168c YNL297c
YJL168c YOL012c
YJL168c YOR123c
YJL168c YPL055c
YJL168c YPL073c
YJL168c YPR014c
YJL173c YML032c
YJL173c YNL312w
YJL174w YJR011c
YJL174w YJR148w
YJL174w YMR224c
YJL174w YOR194c
YJL176c YJR075w
YJL176c YLR330w
YJL176c YLR453c
YJL176c YPR159w
YJL179w YLR447c
YJL179w YOR380w
YJL183w YLR200w
YJL183w YNL153c
YJL183w YOR070c
YJL184w YOR117w
YJL184w YPL174c
YJL185c YMR204c
YJL187c YMR190c
YJL187c YNL079c
YJL187c YNL271c
YJL187c YOR122c
YJL187c YOR326w
YJL188c YMR307w
YJL189w YML109w
YJL190c YML094w
YJL191w YNL041c
YJL196c YNL192w
YJL199c YJR091c
YJL199c YLR288c
YJL199c YLR291c
YJL199c YLR447c
YJL199c YML064c
YJL199c YNL189w
YJL199c YPL070w
YJL200c YOL133w
YJL203w YKR090w
YJL203w YLR067c
YJL203w YMR285c
YJL203w YNR053c
YJL203w YOL091w
YJL203w YPR178w
YJL208c YNL192w
YJL210w YLR288c
YJL214w YNL192w
YJL215c YKR026c
YJL215c YOR264w
YJL218w YNL189w
YJL218w YPL070w
YJL219w YLR447c
YJR001w YJR082c
YJR002w YNL075w
YJR003c YOL030w
YJR005w YLR014c
YJR005w YLR116w
YJR006w YLR447c
YJR009c YLR295c
YJR010c-a YJR091c
YJR010c-a YLR447c
YJR011c YNR069c
YJR017c YKL005c
YJR017c YPR086w
YJR019c YKR026c
YJR019c YMR047c
YJR020w YNL092w
YJR021c YNL189w
YJR022w YKR021w
YJR022w YLL015w
YJR022w YLR143w
YJR022w YLR264w
YJR022w YLR430w
YJR022w YLR438c-a
YJR022w YMR205c
YJR022w YMR268c
YJR022w YNL050c
YJR022w YNL147w
YJR022w YNL227c
YJR022w YNL242w
YJR022w YNL329c
YJR022w YNR053c
YJR022w YOL140w
YJR022w YOL149w
YJR022w YOR167c
YJR022w YOR319w
YJR022w YPR017c
YJR022w YPR178w
YJR023c YNL118c
YJR024c YLR423c
YJR025c YLR288c
YJR032w YNL153c
YJR032w YNL330c
YJR032w YOR070c
YJR032w YPL051w
YJR034w YNL236w
YJR038c YJR091c
YJR040w YLR039c
YJR040w YLR262c
YJR042w YOR160w
YJR043c YJR075w
YJR043c YKL113c
YJR043c YLR103c
YJR043c YLR234w
YJR043c YLR370c
YJR043c YML032c
YJR043c YMR078c
YJR043c YMR190c
YJR043c YNL064c
YJR043c YNL102w
YJR043c YNL250w
YJR043c YOR368w
YJR043c YPL024w
YJR043c YPL194w
YJR043c YPR135w
YJR048w YLR288c
YJR048w YNL334c
YJR049c YMR047c
YJR050w YJR091c
YJR050w YLR297w
YJR053w YLR078c
YJR053w YLR103c
YJR053w YLR200w
YJR053w YML094w
YJR053w YNL153c
YJR053w YOR026w
YJR053w YPL241c
YJR053w YPL269w
YJR053w YPR135w
YJR053w YPR141c
YJR055w YLR342w
YJR055w YNL192w
YJR055w YOL030w
YJR055w YPL193w
YJR056c YML064c
YJR056c YNL189w
YJR056c YNR012w
YJR057w YKL032c
YJR057w YKL098w
YJR057w YKL113c
YJR057w YLR234w
YJR057w YLR235c
YJR057w YLR268w
YJR057w YMR190c
YJR057w YMR198w
YJR057w YNL218w
YJR057w YNL229c
YJR057w YNL241c
YJR057w YPL194w
YJR058c YJR091c
YJR058c YMR119w
YJR060w YKL049c
YJR060w YKL089w
YJR060w YLR039c
YJR060w YLR262c
YJR060w YMR168c
YJR060w YNL103w
YJR060w YNL232w
YJR060w YOL145c
YJR063w YJR113c
YJR063w YLR288c
YJR063w YPR010c
YJR065c YKL013c
YJR065c YLR370c
YJR065c YNR035c
YJR065c YPR086w
YJR066w YLR116w
YJR066w YNL006w
YJR066w YPL180w
YJR068w YOR217w
YJR070c YLR103c
YJR070c YMR269w
YJR070c YNL092w
YJR070c YNL141w
YJR070c YOR309c
YJR072c YLR150w
YJR072c YLR243w
YJR073c YMR307w
YJR073c YNL322c
YJR073c YPL031c
YJR074w YLR293c
YJR074w YOR185c
YJR075w YJR145c
YJR075w YKR020w
YJR075w YKR082w
YJR075w YLR087c
YJR075w YLR192c
YJR075w YLR295c
YJR075w YLR337c
YJR075w YLR338w
YJR075w YLR360w
YJR075w YML097c
YJR075w YML115c
YJR075w YMR060c
YJR075w YMR198w
YJR075w YNL322c
YJR075w YPL031c
YJR075w YPL050c
YJR075w YPL172c
YJR076c YOR156c
YJR076c YPL161c
YJR077c YLR288c
YJR079w YMR047c
YJR082c YLR217w
YJR082c YNL094w
YJR082c YNR028w
YJR082c YOL105c
YJR082c YOR354c
YJR082c YPR096c
YJR082c YPR173c
YJR083c YLR288c
YJR083c YLR295c
YJR083c YPL211w
YJR084w YMR048w
YJR086w YLR362w
YJR090c YKL048c
YJR090c YMR032w
YJR091c YJR119c
YJR091c YJR133w
YJR091c YKL002w
YJR091c YKL076c
YJR091c YKL111c
YJR091c YKL113c
YJR091c YKL117w
YJR091c YKR037c
YJR091c YKR040c
YJR091c YKR087c
YJR091c YLL030c
YJR091c YLL042c
YJR091c YLR035c
YJR091c YLR051c
YJR091c YLR059c
YJR091c YLR066w
YJR091c YLR092w
YJR091c YLR153c
YJR091c YLR156w
YJR091c YLR172c
YJR091c YLR191w
YJR091c YLR205c
YJR091c YLR236c
YJR091c YLR248w
YJR091c YLR269c
YJR091c YLR292c
YJR091c YLR293c
YJR091c YLR322w
YJR091c YLR324w
YJR091c YLR370c
YJR091c YLR379w
YJR091c YLR386w
YJR091c YLR397c
YJR091c YML013w
YJR091c YML015c
YJR091c YML018c
YJR091c YML042w
YJR091c YML123c
YJR091c YML126c
YJR091c YMR052w
YJR091c YMR067c
YJR091c YMR160w
YJR091c YMR187c
YJR091c YMR197c
YJR091c YMR199w
YJR091c YMR253c
YJR091c YMR278w
YJR091c YMR287c
YJR091c YMR293c
YJR091c YNL024c
YJR091c YNL032w
YJR091c YNL105w
YJR091c YNL144c
YJR091c YNL146w
YJR091c YNL171c
YJR091c YNL176c
YJR091c YNL214w
YJR091c YNL230c
YJR091c YNL241c
YJR091c YNR048w
YJR091c YNR071c
YJR091c YOL072w
YJR091c YOL101c
YJR091c YOR014w
YJR091c YOR033c
YJR091c YOR097c
YJR091c YOR116c
YJR091c YOR122c
YJR091c YOR167c
YJR091c YOR189w
YJR091c YOR197w
YJR091c YOR209c
YJR091c YOR265w
YJR091c YOR303w
YJR091c YPL032c
YJR091c YPL052w
YJR091c YPL088w
YJR091c YPL092w
YJR091c YPL140c
YJR091c YPL159c
YJR091c YPL270w
YJR091c YPL271w
YJR091c YPR003c
YJR091c YPR047w
YJR091c YPR096c
YJR091c YPR120c
YJR091c YPR126c
YJR091c YPR130c
YJR091c YPR178w
YJR091c YPR188c
YJR093c YKR002w
YJR093c YLR115w
YJR093c YMR061w
YJR093c YNL092w
YJR093c YNL317w
YJR093c YPR107c
YJR099w YOR047c
YJR102c YLR417w
YJR102c YML101c
YJR102c YMR077c
YJR102c YPL002c
YJR103w YLR147c
YJR104c YKL113c
YJR104c YLR103c
YJR104c YMR190c
YJR104c YPR141c
YJR112w YLR200w
YJR112w YLR288c
YJR112w YNL250w
YJR112w YOR269w
YJR112w YOR326w
YJR112w YPR141c
YJR116w YOR299w
YJR117w YNL322c
YJR118c YLR342w
YJR125c YOR111w
YJR131w YML064c
YJR132w YLR335w
YJR132w YOR098c
YJR132w YOR177c
YJR134c YMR047c
YJR135c YKR037c
YJR135c YML094w
YJR135c YNL153c
YJR135c YPR046w
YJR135c YPR141c
YJR136c YMR047c
YJR138w YLR438c-a
YJR140c YLR103c
YJR141w YLR295c
YJR142w YPL031c
YJR144w YLR085c
YJR145c YMR078c
YJR145c YNL034w
YJR145c YOR326w
YJR145c YPR135w
YJR146w YLR288c
YJR157w YLR288c
YJR159w YLR447c
YJR159w YML064c
YJR159w YMR308c
YJR159w YPL031c
YKL001c YLR288c
YKL001c YNL311c
YKL002w YLR108c
YKL002w YLR295c
YKL002w YMR117c
YKL002w YOR284w
YKL006c-a YKL196c
YKL006w YLR330w
YKL007w YMR294w
YKL007w YOR269w
YKL007w YPL174c
YKL008c YML064c
YKL008c YMR298w
YKL008c YNL107w
YKL011c YKR026c
YKL011c YPL283c
YKL011c YPR122w
YKL012w YLR116w
YKL012w YNL236w
YKL020c YLR233c
YKL022c YLR102c
YKL022c YLR127c
YKL022c YNL172w
YKL023w YKR092c
YKL023w YNL189w
YKL024c YLR288c
YKL025c YLR447c
YKL025c YML094w
YKL025c YNL092w
YKL025c YNL153c
YKL028w YKR062w
YKL028w YNL277w
YKL029c YLR447c
YKL029c YMR090w
YKL032c YNL233w
YKL032c YNL298w
YKL035w YML064c
YKL036c YKL126w
YKL036c YKL160w
YKL037w YLL043w
YKL038w YOR047c
YKL041w YKL190w
YKL041w YLR025w
YKL041w YLR330w
YKL042w YOL069w
YKL044w YLR288c
YKL047w YPL130w
YKL048c YML094w
YKL048c YMR001c
YKL048c YMR078c
YKL048c YNL271c
YKL048c YOR058c
YKL049c YPL018w
YKL050c YLR373c
YKL050c YLR423c
YKL052c YKR083c
YKL052c YMR077c
YKL056c YLR285w
YKL057c YNR012w
YKL058w YLR288c
YKL058w YOR194c
YKL061w YNL086w
YKL061w YNL122c
YKL067w YML064c
YKL068w YLR347c
YKL068w YMR047c
YKL068w YNL243w
YKL068w YPL169c
YKL069w YNL189w
YKL074c YLR116w
YKL074c YLR357w
YKL074c YML046w
YKL074c YPL105c
YKL075c YNL091w
YKL075c YOR148c
YKL079w YLR330w
YKL079w YNL233w
YKL079w YNL272c
YKL079w YNL298w
YKL080w YKL190w
YKL080w YLR295c
YKL081w YLR039c
YKL082c YLR353w
YKL082c YML109w
YKL086w YNL141w
YKL087c YLR285w
YKL088w YLR295c
YKL088w YMR047c
YKL090w YPL128c
YKL092c YPL256c
YKL095w YNL229c
YKL101w YMR078c
YKL101w YNL250w
YKL101w YPR135w
YKL103c YML064c
YKL103c YMR290c
YKL103c YNL189w
YKL103c YOR302w
YKL106w YLR447c
YKL109w YOR358w
YKL113c YKR072c
YKL113c YLR447c
YKL113c YLR453c
YKL113c YML032c
YKL113c YML102w
YKL113c YMR038c
YKL113c YMR048w
YKL113c YMR224c
YKL113c YNL064c
YKL113c YNL171c
YKL113c YNL250w
YKL113c YNL273w
YKL113c YOL068c
YKL113c YOR025w
YKL113c YOR033c
YKL113c YOR144c
YKL113c YOR182c
YKL113c YOR368w
YKL113c YPL008w
YKL113c YPL194w
YKL113c YPR135w
YKL114c YOR264w
YKL116c YLR389c
YKL117w YPL240c
YKL118w YLR200w
YKL118w YML094w
YKL118w YNL153c
YKL118w YPL051w
YKL119c YKL190w
YKL120w YPR159w
YKL126w YMR104c
YKL127w YLR295c
YKL127w YOR269w
YKL129c YKL152c
YKL129c YLR337c
YKL129c YNL271c
YKL129c YOR181w
YKL129c YOR247w
YKL130c YMR314w
YKL130c YNL023c
YKL130c YNL189w
YKL130c YOL073c
YKL134c YPR086w
YKL135c YOL108c
YKL135c YPL259c
YKL137w YML043c
YKL139w YLR418c
YKL139w YOR323c
YKL142w YMR165c
YKL142w YMR210w
YKL142w YNL210w
YKL143w YLR295c
YKL143w YMR047c
YKL150w YPR154w
YKL152c YMR109w
YKL154w YLR288c
YKL157w YMR307w
YKL157w YPR168w
YKL160w YLR418c
YKL163w YLR288c
YKL164c YLR447c
YKL166c YPL203w
YKL174c YLR345w
YKL174c YPL036w
YKL176c YLR418c
YKL183w YLR288c
YKL183w YNL104c
YKL186c YPL138c
YKL188c YPL147w
YKL190w YKL212w
YKL190w YLR039c
YKL190w YLR087c
YKL190w YLR261c
YKL190w YLR262c
YKL190w YLR342w
YKL190w YLR447c
YKL190w YMR211w
YKL190w YMR307w
YKL190w YNL322c
YKL190w YOR332w
YKL192c YPL163c
YKL196c YLR026c
YKL197c YNL329c
YKL201c YOR003w
YKL203c YMR068w
YKL203c YMR200w
YKL203c YNL006w
YKL203c YPL268w
YKL204w YNL154c
YKL205w YPL212c
YKL208w YPR086w
YKL221w YMR047c
YKL221w YOR221c
YKR001c YLR039c
YKR001c YMR004w
YKR002w YLR115w
YKR002w YLR277c
YKR002w YMR061w
YKR002w YNL317w
YKR002w YPR107c
YKR005c YLR447c
YKR007w YML121w
YKR010c YOL006c
YKR010c YPR172w
YKR014c YML064c
YKR019c YLR262c
YKR020w YLR330w
YKR020w YLR342w
YKR020w YNL271c
YKR020w YNL322c
YKR020w YPL051w
YKR021w YOR244w
YKR022c YNL258c
YKR024c YLR342w
YKR024c YNR038w
YKR026c YLR081w
YKR026c YLR291c
YKR026c YLR432w
YKR026c YMR021c
YKR026c YMR267w
YKR026c YOR047c
YKR026c YOR128c
YKR026c YOR190w
YKR028w YKR072c
YKR029c YMR263w
YKR030w YLR262c
YKR030w YOR198c
YKR030w YPL051w
YKR031c YNL118c
YKR034w YLR376c
YKR034w YNL021w
YKR037c YLR423c
YKR042w YNL192w
YKR048c YLR347c
YKR048c YNL078w
YKR054c YLR305c
YKR054c YML094w
YKR054c YMR117c
YKR054c YNL271c
YKR054c YOR326w
YKR054c YOR349w
YKR054c YPL269w
YKR055w YNL127w
YKR059w YOR204w
YKR059w YPR163c
YKR065c YLR036c
YKR065c YLR241w
YKR068c YLR026c
YKR068c YLR268w
YKR068c YNL272c
YKR068c YNL287w
YKR068c YOR115c
YKR069w YMR109w
YKR072c YMR307w
YKR074w YOR326w
YKR082w YLR330w
YKR083c YLR423c
YKR084c YLR456w
YKR084c YNL209w
YKR090w YOR264w
YKR091w YLR288c
YKR091w YNL309w
YKR092c YOR060c
YKR094c YLR039c
YKR095w YML107c
YKR099w YLR058c
YKR099w YLR438c-a
YKR100c YLR447c
YKR104w YOL143c
YLL001w YNL118c
YLL002w YLR103c
YLL002w YLR418c
YLL002w YOR144c
YLL002w YPR141c
YLL006w YNL153c
YLL007c YML094w
YLL012w YNR075w
YLL012w YOR095c
YLL013c YMR056c
YLL016w YLR310c
YLL016w YNL098c
YLL016w YOR101w
YLL017w YOR197w
YLL020c YPL190c
YLL021w YLR229c
YLL021w YLR319c
YLL021w YLR362w
YLL021w YNL233w
YLL021w YNL293w
YLL021w YOL112w
YLL021w YOR231w
YLL022c YPR086w
YLL023c YLR288c
YLL024c YLR310c
YLL024c YLR459w
YLL030c YPR054w
YLL032c YML119w
YLL033w YLR447c
YLL038c YLR039c
YLL038c YLR262c
YLL039c YPR154w
YLL040c YLR039c
YLL043w YLR330w
YLL043w YLR332w
YLL043w YNL192w
YLL043w YPR159w
YLL047w YMR069w
YLL049w YLR200w
YLL049w YLR210w
YLL049w YMR294w
YLL049w YNL153c
YLL049w YNL271c
YLL049w YNR069c
YLL049w YOR058c
YLL049w YOR326w
YLL050c YLR453c
YLL050c YPR033c
YLL052c YMR094w
YLL062c YOL143c
YLR001c YNL019c
YLR003c YLR288c
YLR006c YNR031c
YLR008c YLR125w
YLR009w YLR288c
YLR011w YLR447c
YLR014c YML042w
YLR015w YLR039c
YLR015w YNL250w
YLR015w YPL174c
YLR018c YPR159w
YLR021w YLR288c
YLR021w YLR342w
YLR025w YLR191w
YLR025w YLR447c
YLR025w YMR154c
YLR025w YOR275c
YLR025w YPR173c
YLR026c YLR268w
YLR026c YMR197c
YLR030w YNL326c
YLR032w YMR048w
YLR032w YNL273w
YLR032w YPR135w
YLR034c YOR069w
YLR039c YLR083c
YLR039c YLR087c
YLR039c YLR318w
YLR039c YLR360w
YLR039c YLR361c
YLR039c YLR418c
YLR039c YML038c
YLR039c YML041c
YLR039c YML071c
YLR039c YMR054w
YLR039c YMR272c
YLR039c YMR307w
YLR039c YNL051w
YLR039c YNL127w
YLR039c YNL136w
YLR039c YNL169c
YLR039c YNL238w
YLR039c YNL296w
YLR039c YNR032w
YLR039c YOL017w
YLR039c YOR068c
YLR039c YOR069w
YLR039c YOR070c
YLR039c YOR089c
YLR039c YOR112w
YLR039c YOR127w
YLR039c YPL051w
YLR039c YPL055c
YLR039c YPL105c
YLR039c YPL120w
YLR039c YPL161c
YLR039c YPL195w
YLR039c YPL196w
YLR039c YPL234c
YLR039c YPR032w
YLR039c YPR050c
YLR039c YPR051w
YLR039c YPR079w
YLR039c YPR084w
YLR039c YPR197c
YLR042c YLR434c
YLR045c YPL269w
YLR045c YPR086w
YLR049c YLR191w
YLR049c YPL161c
YLR050c YLR288c
YLR051c YLR119w
YLR051c YLR288c
YLR054c YLR257w
YLR054c YML038c
YLR055c YLR085c
YLR055c YMR236w
YLR055c YMR263w
YLR055c YOL148c
YLR056w YNL271c
YLR056w YOR167c
YLR058c YNL189w
YLR059c YPR024w
YLR064w YLR263w
YLR067c YLR085c
YLR067c YLR418c
YLR067c YLR438c-a
YLR070c YML064c
YLR071c YOL148c
YLR077w YMR047c
YLR078c YLR268w
YLR078c YML055w
YLR078c YML077w
YLR079w YMR199w
YLR079w YPL256c
YLR079w YPR120c
YLR080w YMR083w
YLR080w YOL131w
YLR082c YMR061w
YLR082c YNL189w
YLR083c YLR262c
YLR085c YLR200w
YLR085c YLR262c
YLR085c YLR268w
YLR085c YLR318w
YLR085c YLR418c
YLR085c YML090w
YLR085c YML094w
YLR085c YNL041c
YLR085c YNL097c
YLR085c YNL153c
YLR085c YNL296w
YLR085c YOL064c
YLR085c YOR043w
YLR085c YOR123c
YLR085c YOR184w
YLR085c YOR308c
YLR085c YOR349w
YLR085c YPL055c
YLR085c YPL182c
YLR085c YPL241c
YLR085c YPR135w
YLR085c YPR141c
YLR086w YOL069w
YLR087c YLR262c
YLR087c YLR330w
YLR087c YOR067c
YLR089c YLR200w
YLR089c YML094w
YLR089c YNL153c
YLR090w YMR047c
YLR090w YMR240c
YLR093c YOR106w
YLR094c YLR295c
YLR098c YPL130w
YLR102c YLR127c
YLR102c YML092c
YLR102c YMR092c
YLR102c YNL176c
YLR102c YNL298w
YLR102c YOR249c
YLR103c YLR268w
YLR103c YLR274w
YLR103c YLR288c
YLR103c YML032c
YLR103c YML094w
YLR103c YMR048w
YLR103c YMR055c
YLR103c YMR078c
YLR103c YMR166c
YLR103c YMR272c
YLR103c YNL215w
YLR103c YNL299w
YLR103c YOL006c
YLR103c YOL012c
YLR103c YOR024w
YLR103c YOR030w
YLR103c YOR038c
YLR103c YOR043w
YLR103c YOR368w
YLR103c YPL001w
YLR103c YPL183w-a
YLR103c YPL194w
YLR103c YPR070w
YLR103c YPR120c
YLR103c YPR141c
YLR104w YLR288c
YLR105c YMR059w
YLR105c YNR058w
YLR108c YLR423c
YLR108c YOR299w
YLR110c YLR332w
YLR110c YLR453c
YLR111w YLR330w
YLR111w YLR332w
YLR113w YLR358c
YLR113w YLR362w
YLR113w YLR398c
YLR113w YML097c
YLR113w YMR089c
YLR113w YMR172w
YLR113w YMR198w
YLR113w YNL215w
YLR113w YOR123c
YLR113w YPR045c
YLR116w YMR065w
YLR116w YOR142w-a
YLR116w YPL016w
YLR116w YPL105c
YLR116w YPL257w-a
YLR119w YLR288c
YLR121c YLR453c
YLR124w YLR288c
YLR124w YML012w
YLR124w YML041c
YLR125w YLR288c
YLR127c YNL172w
YLR128w YOR198c
YLR131c YNL157w
YLR134w YLR261c
YLR134w YLR447c
YLR135w YMR190c
YLR141w YLR295c
YLR143w YML023c
YLR147c YLR430w
YLR147c YLR433c
YLR147c YMR088c
YLR147c YOR308c
YLR147c YPR014c
YLR148w YMR231w
YLR148w YPL045w
YLR150w YLR288c
YLR151c YPR066w
YLR157c YPR163c
YLR159w YOR342c
YLR159w YPL280w
YLR161w YNR028w
YLR165c YPR159w
YLR166c YMR002w
YLR166c YPR055w
YLR168c YLR295c
YLR168c YLR418c
YLR171w YPR201w
YLR172c YOL042w
YLR172c YOR159c
YLR174w YNR065c
YLR175w YMR047c
YLR182w YLR418c
YLR182w YOR159c
YLR182w YPL204w
YLR190w YMR117c
YLR191w YML035c
YLR191w YOR057w
YLR192c YML064c
YLR195c YMR246w
YLR196w YNL125c
YLR196w YOL151w
YLR197w YMR236w
YLR197w YOR303w
YLR197w YOR310c
YLR198c YPL094c
YLR199c YMR263w
YLR200w YLR212c
YLR200w YLR288c
YLR200w YLR337c
YLR200w YLR381w
YLR200w YLR386w
YLR200w YML016c
YLR200w YML032c
YLR200w YMR021c
YLR200w YMR048w
YLR200w YMR052w
YLR200w YMR055c
YLR200w YMR109w
YLR200w YMR138w
YLR200w YMR154c
YLR200w YMR294w
YLR200w YMR299c
YLR200w YMR312w
YLR200w YNL003c
YLR200w YNL126w
YLR200w YNL140c
YLR200w YNL153c
YLR200w YNL271c
YLR200w YNL294c
YLR200w YNL298w
YLR200w YOL012c
YLR200w YOR023c
YLR200w YOR026w
YLR200w YOR058c
YLR200w YOR127w
YLR200w YOR265w
YLR200w YOR269w
YLR200w YOR349w
YLR200w YPL008w
YLR200w YPL017c
YLR200w YPL018w
YLR200w YPL165c
YLR200w YPL174c
YLR200w YPL215w
YLR200w YPL241c
YLR200w YPL253c
YLR200w YPL269w
YLR200w YPR023c
YLR200w YPR046w
YLR200w YPR070w
YLR202c YLR288c
YLR203c YLR447c
YLR203c YPL019c
YLR204w YLR342w
YLR204w YLR418c
YLR204w YMR299c
YLR208w YNL006w
YLR209c YNL189w
YLR210w YMR299c
YLR210w YPR141c
YLR211c YLR446w
YLR211c YNL189w
YLR212c YMR055c
YLR212c YNL126w
YLR212c YNL153c
YLR213c YOL133w
YLR215c YLR447c
YLR216c YMR294w
YLR216c YNL330c
YLR216c YNR032w
YLR216c YPL174c
YLR216c YPR141c
YLR217w YPL174c
YLR217w YPR141c
YLR221c YMR187c
YLR221c YPR115w
YLR222c YNL239w
YLR222c YNR041c
YLR223c YOR247w
YLR224w YOR057w
YLR225c YNL141w
YLR226w YPR161c
YLR227c YML133c
YLR227c YOR089c
YLR229c YMR273c
YLR229c YMR312w
YLR229c YNL271c
YLR229c YNL293w
YLR229c YNL298w
YLR229c YOR188w
YLR229c YPL101w
YLR229c YPL115c
YLR229c YPL242c
YLR233c YML038c
YLR234w YMR078c
YLR234w YNL273w
YLR234w YOR144c
YLR234w YPR135w
YLR235c YOL006c
YLR235c YOR144c
YLR235c YPR135w
YLR238w YMR052w
YLR239c YLR288c
YLR239c YLR418c
YLR239c YPL073c
YLR240w YLR360w
YLR240w YPL120w
YLR245c YLR291c
YLR245c YML064c
YLR245c YNL189w
YLR246w YOL110w
YLR249w YOR264w
YLR249w YPR080w
YLR251w YLR453c
YLR254c YNL103w
YLR258w YLR273c
YLR259c YOR020c
YLR261c YMR078c
YLR261c YMR307w
YLR261c YNL025c
YLR261c YOR070c
YLR262c YLR309c
YLR262c YLR360w
YLR262c YLR361c
YLR262c YLR418c
YLR262c YML001w
YLR262c YML041c
YLR262c YML071c
YLR262c YMR004w
YLR262c YMR010w
YLR262c YMR054w
YLR262c YMR123w
YLR262c YMR274c
YLR262c YMR307w
YLR262c YNL041c
YLR262c YNL051w
YLR262c YNL136w
YLR262c YNL169c
YLR262c YNL271c
YLR262c YNL296w
YLR262c YNL297c
YLR262c YNR032w
YLR262c YNR051c
YLR262c YOL012c
YLR262c YOL018c
YLR262c YOL108c
YLR262c YOR068c
YLR262c YOR069w
YLR262c YOR070c
YLR262c YOR106w
YLR262c YOR109w
YLR262c YOR112w
YLR262c YOR216c
YLR262c YPL055c
YLR262c YPL161c
YLR262c YPL234c
YLR262c YPR017c
YLR262c YPR050c
YLR262c YPR051w
YLR262c YPR079w
YLR262c YPR084w
YLR262c YPR197c
YLR263w YOR351c
YLR265c YNL044w
YLR266c YNL113w
YLR268w YLR330w
YLR268w YLR418c
YLR268w YML077w
YLR268w YMR263w
YLR268w YOR070c
YLR268w YOR075w
YLR268w YPL218w
YLR268w YPR135w
YLR268w YPR181c
YLR269c YLR418c
YLR273c YLR447c
YLR275w YPR182w
YLR277c YLR437c
YLR277c YPR107c
YLR284c YNL189w
YLR284c YOR180c
YLR284c YPL070w
YLR286c YOR212w
YLR287c YLR340w
YLR287c YNL092w
YLR288c YLR290c
YLR288c YMR048w
YLR288c YNL110c
YLR288c YNL158w
YLR288c YNL190w
YLR288c YNL273w
YLR288c YNL301c
YLR288c YOL012c
YLR288c YOL046c
YLR288c YOL139c
YLR288c YOR104w
YLR288c YOR368w
YLR288c YPR018w
YLR291c YOR284w
YLR291c YOR380w
YLR291c YPL124w
YLR292c YML094w
YLR293c YLR347c
YLR293c YMR308c
YLR293c YOL021c
YLR293c YOR160w
YLR294c YMR047c
YLR294c YOR190w
YLR294c YOR348c
YLR295c YLR455w
YLR295c YML007w
YLR295c YML058w
YLR295c YML079w
YLR295c YML121w
YLR295c YMR003w
YLR295c YMR039c
YLR295c YMR138w
YLR295c YMR141c
YLR295c YMR144w
YLR295c YMR177w
YLR295c YMR181c
YLR295c YMR238w
YLR295c YNL009w
YLR295c YNL263c
YLR295c YNL324w
YLR295c YNL328c
YLR295c YOR184w
YLR295c YOR324c
YLR295c YPL124w
YLR295c YPR086w
YLR295c YPR182w
YLR297w YPR156c
YLR299w YOL137w
YLR301w YLR453c
YLR303w YNL189w
YLR305c YMR294w
YLR305c YOR355w
YLR310c YOR156c
YLR312c YOL088c
YLR313c YLR319c
YLR313c YLR362w
YLR313c YPL140c
YLR315w YLR418c
YLR315w YLR453c
YLR315w YPL008w
YLR317w YNL140c
YLR319c YMR186w
YLR319c YNL271c
YLR319c YNL298w
YLR320w YLR342w
YLR321c YLR345w
YLR321c YML064c
YLR321c YPL070w
YLR324w YMR153w
YLR324w YPR028w
YLR325c YOR327c
YLR326w YPL151c
YLR327c YMR312w
YLR328w YLR332w
YLR328w YML064c
YLR328w YNL189w
YLR329w YPL259c
YLR330w YLR342w
YLR330w YLR370c
YLR330w YLR425w
YLR330w YMR224c
YLR330w YMR307w
YLR330w YNL071w
YLR330w YNL271c
YLR330w YNL322c
YLR330w YOL009c
YLR330w YOL081w
YLR330w YPL055c
YLR330w YPL132w
YLR330w YPL161c
YLR330w YPL213w
YLR332w YLR338w
YLR332w YML115c
YLR332w YOL109w
YLR332w YOR008c
YLR335w YLR347c
YLR335w YNL189w
YLR335w YOR020c
YLR337c YMR032w
YLR337c YMR109w
YLR337c YMR263w
YLR337c YNL153c
YLR337c YNL233w
YLR337c YOR181w
YLR339c YLR461w
YLR342w YML017w
YLR342w YML057w
YLR342w YNL027w
YLR342w YNL171c
YLR342w YNL233w
YLR342w YNL294c
YLR342w YOL003c
YLR342w YOR030w
YLR342w YOR035c
YLR342w YOR275c
YLR342w YOR312c
YLR342w YPL031c
YLR342w YPL089c
YLR342w YPL144w
YLR342w YPL161c
YLR342w YPL261c
YLR342w YPR030w
YLR345w YML092c
YLR345w YNL189w
YLR347c YLR377c
YLR347c YMR159c
YLR347c YNL189w
YLR347c YOR098c
YLR347c YPL111w
YLR347c YPL124w
YLR351c YOR327c
YLR352w YLR447c
YLR357w YMR307w
